# WL(nm)	 Flux(ergs/cm**2/s/nm)
4314.349944	 2.00E+04
4314.449944	 1.89E+04
4314.549944	 1.84E+04
4314.649944	 1.93E+04
4314.749944	 1.95E+04
4314.849944	 2.00E+04
4314.949944	 1.87E+04
4315.049944	 1.98E+04
4315.149944	 1.99E+04
4315.249944	 1.93E+04
4315.349944	 1.93E+04
4315.449944	 1.88E+04
4315.549944	 1.76E+04
4315.649944	 1.76E+04
4315.749944	 1.36E+04
4315.849944	 1.79E+04
4315.949944	 1.85E+04
4316.049944	 1.92E+04
4316.149944	 1.86E+04
4316.249944	 1.95E+04
4316.349944	 1.92E+04
4316.449944	 1.82E+04
4316.549944	 1.88E+04
4316.649944	 1.77E+04
4316.749944	 1.72E+04
4316.849944	 1.87E+04
4316.949944	 1.84E+04
4317.049944	 1.76E+04
4317.149944	 1.89E+04
4317.249944	 1.73E+04
4317.349944	 1.86E+04
4317.449944	 1.88E+04
4317.549944	 1.75E+04
4317.649944	 1.51E+04
4317.749944	 1.54E+04
4317.849944	 1.83E+04
4317.949944	 1.94E+04
4318.049944	 1.77E+04
4318.149944	 1.98E+04
4318.249944	 1.93E+04
4318.349944	 1.92E+04
4318.449944	 1.97E+04
4318.549944	 1.98E+04
4318.649944	 1.95E+04
4318.749944	 1.97E+04
4318.849944	 1.86E+04
4318.949944	 1.75E+04
4319.049944	 1.75E+04
4319.149944	 1.81E+04
4319.249944	 1.92E+04
4319.349944	 1.96E+04
4319.449944	 1.76E+04
4319.549944	 1.79E+04
4319.649944	 1.67E+04
4319.749944	 1.38E+04
4319.849944	 1.75E+04
4319.949944	 1.82E+04
4320.049944	 1.91E+04
4320.149944	 1.94E+04
4320.249944	 1.90E+04
4320.349944	 1.69E+04
4320.449944	 1.94E+04
4320.549944	 1.93E+04
4320.649944	 1.86E+04
4320.749944	 1.66E+04
4320.849944	 1.97E+04
4320.949944	 2.01E+04
4321.049944	 1.99E+04
4321.149944	 2.02E+04
4321.249944	 2.01E+04
4321.349944	 1.96E+04
4321.449944	 1.94E+04
4321.549944	 1.79E+04
4321.649944	 1.79E+04
4321.749944	 1.76E+04
4321.849944	 1.32E+04
4321.949944	 1.67E+04
4322.049944	 1.84E+04
4322.149944	 1.90E+04
4322.249944	 1.98E+04
4322.349944	 1.95E+04
4322.449944	 1.87E+04
4322.549944	 1.82E+04
4322.649944	 1.94E+04
4322.749944	 1.94E+04
4322.849944	 1.98E+04
4322.949944	 1.96E+04
4323.049944	 1.94E+04
4323.149944	 1.97E+04
4323.249944	 1.94E+04
4323.349944	 1.98E+04
4323.449944	 1.97E+04
4323.549944	 1.95E+04
4323.649944	 1.86E+04
4323.749944	 1.65E+04
4323.849944	 1.80E+04
4323.949944	 1.73E+04
4324.049944	 1.32E+04
4324.149944	 1.75E+04
4324.249944	 1.78E+04
4324.349944	 1.80E+04
4324.449944	 1.87E+04
4324.549944	 1.64E+04
4324.649944	 1.79E+04
4324.749944	 1.83E+04
4324.849944	 1.97E+04
4324.949944	 1.80E+04
4325.049944	 1.81E+04
4325.149944	 1.91E+04
4325.249944	 1.87E+04
4325.349944	 1.89E+04
4325.449944	 1.95E+04
4325.549944	 1.98E+04
4325.649944	 2.01E+04
4325.749944	 1.97E+04
4325.849944	 1.92E+04
4325.949944	 1.90E+04
4326.049944	 1.86E+04
4326.149944	 1.79E+04
4326.249944	 1.63E+04
4326.349944	 1.35E+04
4326.449944	 1.75E+04
4326.549944	 1.76E+04
4326.649944	 1.82E+04
4326.749944	 1.82E+04
4326.849944	 1.93E+04
4326.949944	 1.92E+04
4327.049944	 1.86E+04
4327.149944	 2.01E+04
4327.249944	 2.01E+04
4327.349944	 1.78E+04
4327.449944	 1.92E+04
4327.549944	 1.93E+04
4327.649944	 1.84E+04
4327.749944	 1.87E+04
4327.849944	 1.88E+04
4327.949944	 1.83E+04
4328.049944	 1.92E+04
4328.149944	 1.82E+04
4328.249944	 1.96E+04
4328.349944	 1.95E+04
4328.449944	 1.87E+04
4328.549944	 1.68E+04
4328.649944	 1.49E+04
4328.749944	 1.46E+04
4328.849944	 1.79E+04
4328.949944	 1.70E+04
4329.049944	 1.84E+04
4329.149944	 1.87E+04
4329.249944	 1.98E+04
4329.349944	 1.91E+04
4329.449944	 1.93E+04
4329.549944	 1.87E+04
4329.649944	 1.90E+04
4329.749944	 1.92E+04
4329.849944	 1.93E+04
4329.949944	 1.95E+04
4330.049944	 1.93E+04
4330.149944	 1.93E+04
4330.249944	 1.97E+04
4330.349944	 1.90E+04
4330.449944	 1.71E+04
4330.549944	 1.83E+04
4330.649944	 1.76E+04
4330.749944	 1.86E+04
4330.849944	 1.89E+04
4330.949944	 1.88E+04
4331.049944	 1.72E+04
4331.149944	 1.30E+04
4331.249944	 1.69E+04
4331.349944	 1.74E+04
4331.449944	 1.86E+04
4331.549944	 1.89E+04
4331.649944	 1.89E+04
4331.749944	 1.82E+04
4331.849944	 1.77E+04
4331.949944	 1.85E+04
4332.049944	 1.92E+04
4332.149944	 1.85E+04
4332.249944	 1.94E+04
4332.349944	 1.90E+04
4332.449944	 1.89E+04
4332.549944	 1.93E+04
4332.649944	 1.99E+04
4332.749944	 1.84E+04
4332.849944	 1.91E+04
4332.949944	 1.92E+04
4333.049944	 1.91E+04
4333.149944	 1.75E+04
4333.249944	 1.72E+04
4333.349944	 1.80E+04
4333.449944	 1.84E+04
4333.549944	 1.74E+04
4333.649944	 1.44E+04
4333.749944	 1.43E+04
4333.849944	 1.73E+04
4333.949944	 1.80E+04
4334.049944	 1.65E+04
4334.149944	 1.76E+04
4334.249944	 1.92E+04
4334.349944	 1.94E+04
4334.449944	 1.99E+04
4334.549944	 1.99E+04
4334.649944	 1.95E+04
4334.749944	 1.86E+04
4334.849944	 1.87E+04
4334.949944	 1.92E+04
4335.049944	 1.84E+04
4335.149944	 1.90E+04
4335.249944	 1.95E+04
4335.349944	 1.99E+04
4335.449944	 1.97E+04
4335.549944	 1.92E+04
4335.649944	 1.88E+04
4335.749944	 1.94E+04
4335.849944	 1.83E+04
4335.949944	 1.89E+04
4336.049944	 1.85E+04
4336.149944	 1.79E+04
4336.249944	 1.64E+04
4336.349944	 1.26E+04
4336.449944	 1.51E+04
4336.549944	 1.54E+04
4336.649944	 1.83E+04
4336.749944	 1.87E+04
4336.849944	 1.84E+04
4336.949944	 1.79E+04
4337.049944	 1.83E+04
4337.149944	 1.93E+04
4337.249944	 1.77E+04
4337.349944	 1.88E+04
4337.449944	 1.79E+04
4337.549944	 1.89E+04
4337.649944	 1.95E+04
4337.749944	 1.88E+04
4337.849944	 1.88E+04
4337.949944	 1.98E+04
4338.049944	 1.96E+04
4338.149944	 1.84E+04
4338.249944	 1.79E+04
4338.349944	 1.86E+04
4338.449944	 1.89E+04
4338.549944	 1.85E+04
4338.649944	 1.70E+04
4338.749944	 1.80E+04
4338.849944	 1.76E+04
4338.949944	 1.68E+04
4339.049944	 1.26E+04
4339.149944	 1.70E+04
4339.249944	 1.79E+04
4339.349944	 1.85E+04
4339.449944	 1.83E+04
4339.549944	 1.80E+04
4339.649944	 1.80E+04
4339.749944	 1.85E+04
4339.849944	 1.72E+04
4339.949944	 1.63E+04
4340.049944	 1.85E+04
4340.149944	 1.98E+04
4340.249944	 1.89E+04
4340.349944	 1.72E+04
4340.449944	 1.82E+04
4340.549944	 1.77E+04
4340.649944	 1.93E+04
4340.749944	 1.88E+04
4340.849944	 1.87E+04
4340.949944	 1.84E+04
4341.049944	 1.94E+04
4341.149944	 1.93E+04
4341.249944	 1.94E+04
4341.349944	 1.81E+04
4341.449944	 1.85E+04
4341.549944	 1.86E+04
4341.649944	 1.80E+04
4341.749944	 1.65E+04
4341.849944	 1.25E+04
4341.949944	 1.66E+04
4342.049944	 1.82E+04
4342.149944	 1.87E+04
4342.249944	 1.89E+04
4342.349944	 1.86E+04
4342.449944	 1.84E+04
4342.549944	 1.81E+04
4342.649944	 1.82E+04
4342.749944	 1.87E+04
4342.849944	 1.81E+04
4342.949944	 1.76E+04
4343.049944	 1.75E+04
4343.149944	 1.77E+04
4343.249944	 1.82E+04
4343.349944	 1.83E+04
4343.449944	 1.95E+04
4343.549944	 1.76E+04
4343.649944	 1.84E+04
4343.749944	 1.90E+04
4343.849944	 1.93E+04
4343.949944	 1.87E+04
4344.049944	 1.87E+04
4344.149944	 1.74E+04
4344.249944	 1.80E+04
4344.349944	 1.85E+04
4344.449944	 1.81E+04
4344.549944	 1.68E+04
4344.649944	 1.61E+04
4344.749944	 1.26E+04
4344.849944	 1.69E+04
4344.949944	 1.69E+04
4345.049944	 1.80E+04
4345.149944	 1.81E+04
4345.249944	 1.66E+04
4345.349944	 1.81E+04
4345.449944	 1.91E+04
4345.549944	 1.92E+04
4345.649944	 1.76E+04
4345.749944	 1.74E+04
4345.849944	 1.86E+04
4345.949944	 1.78E+04
4346.049944	 1.69E+04
4346.149944	 1.78E+04
4346.249944	 1.88E+04
4346.349944	 1.91E+04
4346.449944	 1.94E+04
4346.549944	 1.73E+04
4346.649944	 1.75E+04
4346.749944	 1.76E+04
4346.849944	 1.85E+04
4346.949944	 1.94E+04
4347.049944	 1.95E+04
4347.149944	 1.94E+04
4347.249944	 1.82E+04
4347.349944	 1.79E+04
4347.449944	 1.74E+04
4347.549944	 1.69E+04
4347.649944	 1.46E+04
4347.749944	 1.37E+04
4347.849944	 1.73E+04
4347.949944	 1.65E+04
4348.049944	 1.75E+04
4348.149944	 1.69E+04
4348.249944	 1.82E+04
4348.349944	 1.79E+04
4348.449944	 1.73E+04
4348.549944	 1.93E+04
4348.649944	 1.86E+04
4348.749944	 1.93E+04
4348.849944	 1.92E+04
4348.949944	 1.84E+04
4349.049944	 1.93E+04
4349.149944	 1.88E+04
4349.249944	 1.85E+04
4349.349944	 1.91E+04
4349.449944	 1.76E+04
4349.549944	 1.89E+04
4349.649944	 1.91E+04
4349.749944	 1.86E+04
4349.849944	 1.91E+04
4349.949944	 1.85E+04
4350.049944	 1.80E+04
4350.149944	 1.79E+04
4350.249944	 1.83E+04
4350.349944	 1.57E+04
4350.449944	 1.62E+04
4350.549944	 1.52E+04
4350.649944	 1.62E+04
4350.749944	 1.24E+04
4350.849944	 1.54E+04
4350.949944	 1.72E+04
4351.049944	 1.54E+04
4351.149944	 1.52E+04
4351.249944	 1.55E+04
4351.349944	 1.87E+04
4351.449944	 1.69E+04
4351.549944	 1.58E+04
4351.649944	 1.87E+04
4351.749944	 1.79E+04
4351.849944	 1.80E+04
4351.949944	 1.70E+04
4352.049944	 1.55E+04
4352.149944	 1.80E+04
4352.249944	 1.77E+04
4352.349944	 1.71E+04
4352.449944	 1.75E+04
4352.549944	 1.62E+04
4352.649944	 1.53E+04
4352.749944	 1.74E+04
4352.849944	 1.79E+04
4352.949944	 1.82E+04
4353.049944	 1.84E+04
4353.149944	 1.77E+04
4353.249944	 1.65E+04
4353.349944	 1.56E+04
4353.449944	 1.85E+04
4353.549944	 1.84E+04
4353.649944	 1.79E+04
4353.749944	 1.70E+04
4353.849944	 1.40E+04
4353.949944	 1.33E+04
4354.049944	 1.51E+04
4354.149944	 1.61E+04
4354.249944	 1.64E+04
4354.349944	 1.62E+04
4354.449944	 1.85E+04
4354.549944	 1.90E+04
4354.649944	 1.86E+04
4354.749944	 1.88E+04
4354.849944	 1.78E+04
4354.949944	 1.49E+04
4355.049944	 1.81E+04
4355.149944	 1.89E+04
4355.249944	 1.83E+04
4355.349944	 1.86E+04
4355.449944	 1.88E+04
4355.549944	 1.83E+04
4355.649944	 1.82E+04
4355.749944	 1.78E+04
4355.849944	 1.65E+04
4355.949944	 1.47E+04
4356.049944	 1.77E+04
4356.149944	 1.92E+04
4356.249944	 1.89E+04
4356.349944	 1.90E+04
4356.449944	 1.88E+04
4356.549944	 1.81E+04
4356.649944	 1.85E+04
4356.749944	 1.83E+04
4356.849944	 1.64E+04
4356.949944	 1.43E+04
4357.049944	 1.57E+04
4357.149944	 1.21E+04
4357.249944	 1.64E+04
4357.349944	 1.76E+04
4357.449944	 1.81E+04
4357.549944	 1.78E+04
4357.649944	 1.78E+04
4357.749944	 1.76E+04
4357.849944	 1.85E+04
4357.949944	 1.78E+04
4358.049944	 1.57E+04
4358.149944	 1.66E+04
4358.249944	 1.88E+04
4358.349944	 1.82E+04
4358.449944	 1.86E+04
4358.549944	 1.82E+04
4358.649944	 1.88E+04
4358.749944	 1.92E+04
4358.849944	 1.93E+04
4358.949944	 1.92E+04
4359.049944	 1.72E+04
4359.149944	 1.81E+04
4359.249944	 1.64E+04
4359.349944	 1.52E+04
4359.449944	 1.77E+04
4359.549944	 1.64E+04
4359.649944	 1.77E+04
4359.749944	 1.94E+04
4359.849944	 1.92E+04
4359.949944	 1.77E+04
4360.049944	 1.83E+04
4360.149944	 1.79E+04
4360.249944	 1.76E+04
4360.349944	 1.63E+04
4360.449944	 1.20E+04
4360.549944	 1.51E+04
4360.649944	 1.45E+04
4360.749944	 1.76E+04
4360.849944	 1.79E+04
4360.949944	 1.83E+04
4361.049944	 1.88E+04
4361.149944	 1.84E+04
4361.249944	 1.93E+04
4361.349944	 1.89E+04
4361.449944	 1.79E+04
4361.549944	 1.77E+04
4361.649944	 1.77E+04
4361.749944	 1.80E+04
4361.849944	 1.80E+04
4361.949944	 1.68E+04
4362.049944	 1.47E+04
4362.149944	 1.79E+04
4362.249944	 1.87E+04
4362.349944	 1.91E+04
4362.449944	 1.87E+04
4362.549944	 1.78E+04
4362.649944	 1.82E+04
4362.749944	 1.88E+04
4362.849944	 1.73E+04
4362.949944	 1.68E+04
4363.049944	 1.90E+04
4363.149944	 1.87E+04
4363.249944	 1.88E+04
4363.349944	 1.84E+04
4363.449944	 1.59E+04
4363.549944	 1.48E+04
4363.649944	 1.70E+04
4363.749944	 1.61E+04
4363.849944	 1.20E+04
4363.949944	 1.49E+04
4364.049944	 1.58E+04
4364.149944	 1.74E+04
4364.249944	 1.73E+04
4364.349944	 1.87E+04
4364.449944	 1.80E+04
4364.549944	 1.91E+04
4364.649944	 1.84E+04
4364.749944	 1.79E+04
4364.849944	 1.84E+04
4364.949944	 1.80E+04
4365.049944	 1.39E+04
4365.149944	 1.58E+04
4365.249944	 1.72E+04
4365.349944	 1.83E+04
4365.449944	 1.88E+04
4365.549944	 1.76E+04
4365.649944	 1.92E+04
4365.749944	 1.94E+04
4365.849944	 1.92E+04
4365.949944	 1.89E+04
4366.049944	 1.88E+04
4366.149944	 1.87E+04
4366.249944	 1.91E+04
4366.349944	 1.80E+04
4366.449944	 1.74E+04
4366.549944	 1.86E+04
4366.649944	 1.68E+04
4366.749944	 1.31E+04
4366.849944	 1.69E+04
4366.949944	 1.81E+04
4367.049944	 1.73E+04
4367.149944	 1.62E+04
4367.249944	 1.52E+04
4367.349944	 1.17E+04
4367.449944	 1.56E+04
4367.549944	 1.70E+04
4367.649944	 1.70E+04
4367.749944	 1.79E+04
4367.849944	 1.79E+04
4367.949944	 1.82E+04
4368.049944	 1.74E+04
4368.149944	 1.85E+04
4368.249944	 1.87E+04
4368.349944	 1.66E+04
4368.449944	 1.44E+04
4368.549944	 1.59E+04
4368.649944	 1.81E+04
4368.749944	 1.76E+04
4368.849944	 1.72E+04
4368.949944	 1.79E+04
4369.049944	 1.72E+04
4369.149944	 1.74E+04
4369.249944	 1.87E+04
4369.349944	 1.86E+04
4369.449944	 1.88E+04
4369.549944	 1.93E+04
4369.649944	 1.93E+04
4369.749944	 1.83E+04
4369.849944	 1.84E+04
4369.949944	 1.78E+04
4370.049944	 1.90E+04
4370.149944	 1.81E+04
4370.249944	 1.66E+04
4370.349944	 1.38E+04
4370.449944	 1.76E+04
4370.549944	 1.78E+04
4370.649944	 1.72E+04
4370.749944	 1.69E+04
4370.849944	 1.50E+04
4370.949944	 1.21E+04
4371.049944	 1.62E+04
4371.149944	 1.71E+04
4371.249944	 1.77E+04
4371.349944	 1.80E+04
4371.449944	 1.81E+04
4371.549944	 1.81E+04
4371.649944	 1.85E+04
4371.749944	 1.78E+04
4371.849944	 1.88E+04
4371.949944	 1.81E+04
4372.049944	 1.70E+04
4372.149944	 1.66E+04
4372.249944	 1.32E+04
4372.349944	 1.67E+04
4372.449944	 1.78E+04
4372.549944	 1.87E+04
4372.649944	 1.81E+04
4372.749944	 1.78E+04
4372.849944	 1.75E+04
4372.949944	 1.84E+04
4373.049944	 1.93E+04
4373.149944	 1.86E+04
4373.249944	 1.88E+04
4373.349944	 1.89E+04
4373.449944	 1.69E+04
4373.549944	 1.79E+04
4373.649944	 1.73E+04
4373.749944	 1.75E+04
4373.849944	 1.83E+04
4373.949944	 1.77E+04
4374.049944	 1.78E+04
4374.149944	 1.68E+04
4374.249944	 1.34E+04
4374.349944	 1.60E+04
4374.449944	 1.55E+04
4374.549944	 1.26E+04
4374.649944	 1.38E+04
4374.749944	 1.64E+04
4374.849944	 1.71E+04
4374.949944	 1.73E+04
4375.049944	 1.76E+04
4375.149944	 1.85E+04
4375.249944	 1.78E+04
4375.349944	 1.54E+04
4375.449944	 1.72E+04
4375.549944	 1.84E+04
4375.649944	 1.74E+04
4375.749944	 1.83E+04
4375.849944	 1.77E+04
4375.949944	 1.63E+04
4376.049944	 1.71E+04
4376.149944	 1.79E+04
4376.249944	 1.71E+04
4376.349944	 1.33E+04
4376.449944	 1.64E+04
4376.549944	 1.58E+04
4376.649944	 1.70E+04
4376.749944	 1.78E+04
4376.849944	 1.75E+04
4376.949944	 1.82E+04
4377.049944	 1.77E+04
4377.149944	 1.74E+04
4377.249944	 1.75E+04
4377.349944	 1.65E+04
4377.449944	 1.88E+04
4377.549944	 1.85E+04
4377.649944	 1.84E+04
4377.749944	 1.88E+04
4377.849944	 1.84E+04
4377.949944	 1.76E+04
4378.049944	 1.75E+04
4378.149944	 1.69E+04
4378.249944	 1.52E+04
4378.349944	 1.16E+04
4378.449944	 1.49E+04
4378.549944	 1.29E+04
4378.649944	 1.60E+04
4378.749944	 1.70E+04
4378.849944	 1.72E+04
4378.949944	 1.73E+04
4379.049944	 1.79E+04
4379.149944	 1.56E+04
4379.249944	 1.72E+04
4379.349944	 1.80E+04
4379.449944	 1.82E+04
4379.549944	 1.85E+04
4379.649944	 1.74E+04
4379.749944	 1.65E+04
4379.849944	 1.71E+04
4379.949944	 1.82E+04
4380.049944	 1.71E+04
4380.149944	 1.86E+04
4380.249944	 1.88E+04
4380.349944	 1.88E+04
4380.449944	 1.86E+04
4380.549944	 1.85E+04
4380.649944	 1.76E+04
4380.749944	 1.61E+04
4380.849944	 1.31E+04
4380.949944	 1.69E+04
4381.049944	 1.67E+04
4381.149944	 1.59E+04
4381.249944	 1.79E+04
4381.349944	 1.82E+04
4381.449944	 1.75E+04
4381.549944	 1.84E+04
4381.649944	 1.75E+04
4381.749944	 1.80E+04
4381.849944	 1.72E+04
4381.949944	 1.55E+04
4382.049944	 1.57E+04
4382.149944	 1.21E+04
4382.249944	 1.39E+04
4382.349944	 1.54E+04
4382.449944	 1.70E+04
4382.549944	 1.59E+04
4382.649944	 1.71E+04
4382.749944	 1.86E+04
4382.849944	 1.83E+04
4382.949944	 1.82E+04
4383.049944	 1.77E+04
4383.149944	 1.43E+04
4383.249944	 1.44E+04
4383.349944	 1.72E+04
4383.449944	 1.74E+04
4383.549944	 1.79E+04
4383.649944	 1.79E+04
4383.749944	 1.62E+04
4383.849944	 1.73E+04
4383.949944	 1.76E+04
4384.049944	 1.78E+04
4384.149944	 1.70E+04
4384.249944	 1.87E+04
4384.349944	 1.87E+04
4384.449944	 1.73E+04
4384.549944	 1.90E+04
4384.649944	 1.82E+04
4384.749944	 1.73E+04
4384.849944	 1.79E+04
4384.949944	 1.81E+04
4385.049944	 1.84E+04
4385.149944	 1.85E+04
4385.249944	 1.84E+04
4385.349944	 1.74E+04
4385.449944	 1.67E+04
4385.549944	 1.64E+04
4385.649944	 1.26E+04
4385.749944	 1.64E+04
4385.849944	 1.68E+04
4385.949944	 1.60E+04
4386.049944	 1.32E+04
4386.149944	 1.30E+04
4386.249944	 1.60E+04
4386.349944	 1.71E+04
4386.449944	 1.80E+04
4386.549944	 1.76E+04
4386.649944	 1.76E+04
4386.749944	 1.76E+04
4386.849944	 1.68E+04
4386.949944	 1.78E+04
4387.049944	 1.79E+04
4387.149944	 1.84E+04
4387.249944	 1.86E+04
4387.349944	 1.79E+04
4387.449944	 1.69E+04
4387.549944	 1.80E+04
4387.649944	 1.71E+04
4387.749944	 1.76E+04
4387.849944	 1.78E+04
4387.949944	 1.78E+04
4388.049944	 1.69E+04
4388.149944	 1.37E+04
4388.249944	 1.47E+04
4388.349944	 1.69E+04
4388.449944	 1.66E+04
4388.549944	 1.81E+04
4388.649944	 1.86E+04
4388.749944	 1.89E+04
4388.849944	 1.87E+04
4388.949944	 1.82E+04
4389.049944	 1.86E+04
4389.149944	 1.85E+04
4389.249944	 1.80E+04
4389.349944	 1.86E+04
4389.449944	 1.90E+04
4389.549944	 1.91E+04
4389.649944	 1.80E+04
4389.749944	 1.73E+04
4389.849944	 1.70E+04
4389.949944	 1.62E+04
4390.049944	 1.38E+04
4390.149944	 1.22E+04
4390.249944	 1.59E+04
4390.349944	 1.69E+04
4390.449944	 1.75E+04
4390.549944	 1.75E+04
4390.649944	 1.74E+04
4390.749944	 1.52E+04
4390.849944	 1.32E+04
4390.949944	 1.53E+04
4391.049944	 1.67E+04
4391.149944	 1.82E+04
4391.249944	 1.85E+04
4391.349944	 1.88E+04
4391.449944	 1.80E+04
4391.549944	 1.80E+04
4391.649944	 1.79E+04
4391.749944	 1.80E+04
4391.849944	 1.85E+04
4391.949944	 1.80E+04
4392.049944	 1.84E+04
4392.149944	 1.77E+04
4392.249944	 1.78E+04
4392.349944	 1.81E+04
4392.449944	 1.60E+04
4392.549944	 1.82E+04
4392.649944	 1.83E+04
4392.749944	 1.79E+04
4392.849944	 1.80E+04
4392.949944	 1.82E+04
4393.049944	 1.80E+04
4393.149944	 1.79E+04
4393.249944	 1.70E+04
4393.349944	 1.73E+04
4393.449944	 1.57E+04
4393.549944	 1.24E+04
4393.649944	 1.57E+04
4393.749944	 1.66E+04
4393.849944	 1.74E+04
4393.949944	 1.69E+04
4394.049944	 1.61E+04
4394.149944	 1.36E+04
4394.249944	 1.21E+04
4394.349944	 1.53E+04
4394.449944	 1.66E+04
4394.549944	 1.65E+04
4394.649944	 1.77E+04
4394.749944	 1.76E+04
4394.849944	 1.86E+04
4394.949944	 1.76E+04
4395.049944	 1.82E+04
4395.149944	 1.74E+04
4395.249944	 1.79E+04
4395.349944	 1.85E+04
4395.449944	 1.82E+04
4395.549944	 1.88E+04
4395.649944	 1.80E+04
4395.749944	 1.80E+04
4395.849944	 1.78E+04
4395.949944	 1.74E+04
4396.049944	 1.64E+04
4396.149944	 1.67E+04
4396.249944	 1.56E+04
4396.349944	 1.24E+04
4396.449944	 1.50E+04
4396.549944	 1.73E+04
4396.649944	 1.80E+04
4396.749944	 1.73E+04
4396.849944	 1.74E+04
4396.949944	 1.62E+04
4397.049944	 1.71E+04
4397.149944	 1.80E+04
4397.249944	 1.77E+04
4397.349944	 1.77E+04
4397.449944	 1.78E+04
4397.549944	 1.79E+04
4397.649944	 1.78E+04
4397.749944	 1.73E+04
4397.849944	 1.76E+04
4397.949944	 1.80E+04
4398.049944	 1.75E+04
4398.149944	 1.61E+04
4398.249944	 1.52E+04
4398.349944	 1.28E+04
4398.449944	 1.26E+04
4398.549944	 1.58E+04
4398.649944	 1.68E+04
4398.749944	 1.68E+04
4398.849944	 1.71E+04
4398.949944	 1.70E+04
4399.049944	 1.67E+04
4399.149944	 1.44E+04
4399.249944	 1.26E+04
4399.349944	 1.62E+04
4399.449944	 1.66E+04
4399.549944	 1.77E+04
4399.649944	 1.71E+04
4399.749944	 1.69E+04
4399.849944	 1.74E+04
4399.949944	 1.73E+04
4400.049944	 1.72E+04
4400.149944	 1.75E+04
4400.249944	 1.79E+04
4400.349944	 1.82E+04
4400.449944	 1.68E+04
4400.549944	 1.82E+04
4400.649944	 1.87E+04
4400.749944	 1.85E+04
4400.849944	 1.81E+04
4400.949944	 1.84E+04
4401.049944	 1.81E+04
4401.149944	 1.73E+04
4401.249944	 1.81E+04
4401.349944	 1.80E+04
4401.449944	 1.78E+04
4401.549944	 1.45E+04
4401.649944	 1.73E+04
4401.749944	 1.64E+04
4401.849944	 1.74E+04
4401.949944	 1.70E+04
4402.049944	 1.56E+04
4402.149944	 1.40E+04
4402.249944	 1.34E+04
4402.349944	 1.61E+04
4402.449944	 1.60E+04
4402.549944	 1.50E+04
4402.649944	 1.18E+04
4402.749944	 1.39E+04
4402.849944	 1.61E+04
4402.949944	 1.69E+04
4403.049944	 1.71E+04
4403.149944	 1.72E+04
4403.249944	 1.78E+04
4403.349944	 1.77E+04
4403.449944	 1.75E+04
4403.549944	 1.82E+04
4403.649944	 1.87E+04
4403.749944	 1.80E+04
4403.849944	 1.67E+04
4403.949944	 1.67E+04
4404.049944	 1.68E+04
4404.149944	 1.77E+04
4404.249944	 1.76E+04
4404.349944	 1.73E+04
4404.449944	 1.77E+04
4404.549944	 1.74E+04
4404.649944	 1.76E+04
4404.749944	 1.49E+04
4404.849944	 1.71E+04
4404.949944	 1.77E+04
4405.049944	 1.69E+04
4405.149944	 1.64E+04
4405.249944	 1.25E+04
4405.349944	 1.46E+04
4405.449944	 1.66E+04
4405.549944	 1.56E+04
4405.649944	 1.72E+04
4405.749944	 1.72E+04
4405.849944	 1.78E+04
4405.949944	 1.83E+04
4406.049944	 1.79E+04
4406.149944	 1.82E+04
4406.249944	 1.74E+04
4406.349944	 1.58E+04
4406.449944	 1.73E+04
4406.549944	 1.68E+04
4406.649944	 1.74E+04
4406.749944	 1.66E+04
4406.849944	 1.56E+04
4406.949944	 1.42E+04
4407.049944	 1.11E+04
4407.149944	 1.39E+04
4407.249944	 1.50E+04
4407.349944	 1.54E+04
4407.449944	 1.49E+04
4407.549944	 1.70E+04
4407.649944	 1.51E+04
4407.749944	 1.63E+04
4407.849944	 1.75E+04
4407.949944	 1.64E+04
4408.049944	 1.63E+04
4408.149944	 1.63E+04
4408.249944	 1.55E+04
4408.349944	 1.52E+04
4408.449944	 1.21E+04
4408.549944	 1.60E+04
4408.649944	 1.63E+04
4408.749944	 1.66E+04
4408.849944	 1.70E+04
4408.949944	 1.61E+04
4409.049944	 1.65E+04
4409.149944	 1.80E+04
4409.249944	 1.71E+04
4409.349944	 1.69E+04
4409.449944	 1.74E+04
4409.549944	 1.70E+04
4409.649944	 1.50E+04
4409.749944	 1.55E+04
4409.849944	 1.71E+04
4409.949944	 1.63E+04
4410.049944	 1.83E+04
4410.149944	 1.70E+04
4410.249944	 1.68E+04
4410.349944	 1.49E+04
4410.449944	 1.70E+04
4410.549944	 1.67E+04
4410.649944	 1.56E+04
4410.749944	 1.71E+04
4410.849944	 1.81E+04
4410.949944	 1.71E+04
4411.049944	 1.74E+04
4411.149944	 1.50E+04
4411.249944	 1.60E+04
4411.349944	 1.55E+04
4411.449944	 1.23E+04
4411.549944	 1.28E+04
4411.649944	 1.21E+04
4411.749944	 1.45E+04
4411.849944	 1.51E+04
4411.949944	 1.65E+04
4412.049944	 1.44E+04
4412.149944	 1.58E+04
4412.249944	 1.77E+04
4412.349944	 1.69E+04
4412.449944	 1.57E+04
4412.549944	 1.74E+04
4412.649944	 1.76E+04
4412.749944	 1.70E+04
4412.849944	 1.79E+04
4412.949944	 1.75E+04
4413.049944	 1.51E+04
4413.149944	 1.67E+04
4413.249944	 1.82E+04
4413.349944	 1.69E+04
4413.449944	 1.71E+04
4413.549944	 1.72E+04
4413.649944	 1.84E+04
4413.749944	 1.85E+04
4413.849944	 1.78E+04
4413.949944	 1.75E+04
4414.049944	 1.65E+04
